race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,10,5.2,10.6,9,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,11,4.8,9.5,8,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,12,2.7,5.2,6,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,13,5.4,10.9,10,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,14,19.0,39.7,15,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,15,1.6,2.6,2,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:59:00,16,16,7,626756,16,26.7,55.9,16,202609200610,2026-09-20T15:04:02,6,10,2026-09-20T15:05:00,1m,2026-09-20T15:04:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,1,6.0,7.7,11,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,2,2.4,2.9,2,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,3,8.2,10.5,14,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,4,2.0,2.3,1,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,5,2.5,3.1,4,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,6,13.6,17.4,15,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,7,3.0,3.7,6,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,8,6.4,8.2,13,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,9,2.6,3.3,5,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,10,4.4,5.6,8,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,11,6.2,7.9,12,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,12,2.4,2.9,2,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,13,5.1,6.5,10,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,14,4.5,5.7,9,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,15,3.3,4.2,7,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:24:00,16,16,7,908326,16,21.8,27.7,16,202609200911,2026-09-20T15:29:02,9,11,2026-09-20T15:30:00,1m,2026-09-20T15:29:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,1,3.1,4.8,7,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,2,4.9,7.8,9,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,3,4.4,7.1,8,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,4,1.6,2.3,3,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,5,10.5,17.3,11,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,6,2.9,4.5,6,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,7,1.4,1.8,2,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,8,5.3,8.6,10,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,9,1.3,1.6,1,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,10,12.5,20.6,12,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,11,14.4,23.8,13,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,12,2.3,3.6,4,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:39:00,13,13,7,2284712,13,2.4,3.7,5,202609200611,2026-09-20T15:44:02,6,11,2026-09-20T15:45:00,1m,2026-09-20T15:44:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,1,1.9,3.6,3,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,2,4.3,9.2,8,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,3,1.1,1.1,1,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,4,11.5,25.3,13,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,5,2.9,5.9,6,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,6,20.0,44.3,14,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,7,6.6,14.3,10,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,8,1.9,3.7,3,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,9,7.9,17.2,12,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,10,1.8,3.5,2,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,11,7.4,16.2,11,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,12,21.0,46.4,15,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,13,6.1,13.0,9,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,14,3.8,8.0,7,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202609040612,1,2026-09-20,9,12,2026-09-20 16:04:00,15,15,7,736148,15,2.4,4.8,5,202609200912,2026-09-20T16:09:02,9,12,2026-09-20T16:10:00,1m,2026-09-20T16:09:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,01,2.2,3.1,4,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,02,6.0,8.8,10,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,03,7.5,11.0,12,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,04,29.6,43.9,16,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,05,3.2,4.5,6,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,06,1.6,2.1,2,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,07,8.7,12.8,13,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,08,3.4,4.8,7,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,09,2.5,3.5,5,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,10,20.5,30.5,15,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,11,4.6,6.7,8,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,12,1.5,1.9,1,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,13,5.0,7.3,9,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,14,6.3,9.2,11,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,15,14.7,21.8,14,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:24:00,16,16,7,796434,16,1.9,2.5,3,202609200612,2026-09-20T16:29:02,06,12,2026-09-20T16:30:00,1m,2026-09-20T16:29:00
