race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,77595,15,7.0,10.7,14,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,77595,16,6.5,9.9,12,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,1,8.8,14.8,9,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,2,1.6,2.4,3,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,3,1.8,2.7,4,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,4,1.3,1.7,1,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,5,2.9,4.6,7,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,6,9.8,16.5,11,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,7,1.3,1.6,1,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,8,3.9,6.3,8,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,9,8.8,14.8,9,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,10,2.7,4.3,6,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:06:00,11,11,7,100774,11,2.3,3.6,5,202609200906,2026-09-20T12:10:02,9,6,2026-09-20T12:40:00,30m,2026-09-20T12:10:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,1,2.4,3.2,5,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,2,2.1,2.8,3,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,3,2.2,3.0,4,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,4,7.8,11.3,12,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,5,3.4,4.7,6,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,6,8.0,11.6,13,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,7,2.0,2.7,2,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,8,1.4,1.6,1,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,9,4.5,6.4,9,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,10,16.6,24.0,14,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,11,4.0,5.7,8,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,12,4.8,6.9,10,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,13,3.5,4.9,7,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:21:00,14,14,7,64161,14,5.2,7.5,11,202609200606,2026-09-20T12:25:02,6,6,2026-09-20T12:55:00,30m,2026-09-20T12:25:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,1,1.2,1.6,1,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,2,6.9,11.0,10,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,3,2.7,4.1,5,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,4,2.9,4.4,7,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,5,1.4,2.0,2,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,6,1.4,2.0,2,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,7,15.0,23.8,12,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,8,2.4,3.6,4,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,9,3.8,5.9,8,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,10,11.0,17.5,11,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,11,2.8,4.3,6,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:35:00,12,12,7,54066,12,4.8,7.5,9,202609200907,2026-09-20T12:40:02,9,7,2026-09-20T13:10:00,30m,2026-09-20T12:40:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,1,3.5,4.7,6,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,2,3.6,4.9,7,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,3,17.3,24.1,18,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,4,1.7,2.1,1,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,5,7.9,11.0,14,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,6,2.8,3.8,4,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,7,10.5,14.6,16,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,8,4.2,5.8,9,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,9,9.4,13.1,15,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,10,3.6,4.9,7,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,11,1.9,2.3,2,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,12,2.7,3.7,3,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,13,5.1,6.9,10,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,14,13.6,18.9,17,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,15,5.7,7.9,12,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,16,3.2,4.3,5,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,17,6.2,8.6,13,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202606040607,1,2026-09-20,6,7,2026-09-20 12:53:00,18,18,7,89481,18,5.5,7.6,11,202609200607,2026-09-20T12:55:02,6,7,2026-09-20T13:25:00,30m,2026-09-20T12:55:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,1,2.7,4.3,5,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,2,1.9,2.9,3,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,3,3.6,5.8,7,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,4,4.6,7.5,10,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,5,18.0,30.3,15,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,6,11.4,19.2,13,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,7,4.1,6.7,9,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,8,2.9,4.7,6,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,9,4.0,6.6,8,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,10,2.4,3.7,4,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,11,1.2,1.3,1,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,12,5.8,9.5,11,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,13,1.7,2.6,2,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,14,10.5,17.6,12,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:06:00,15,15,7,80117,15,11.8,19.7,14,202609200908,2026-09-20T13:10:02,9,8,2026-09-20T13:40:00,30m,2026-09-20T13:10:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,1,3.3,4.9,6,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,2,14.9,23.0,16,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,3,10.9,16.8,14,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,4,1.4,1.8,1,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,5,1.5,1.9,2,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,6,7.3,11.2,12,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,7,14.7,22.6,15,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,8,4.1,6.1,8,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,9,3.9,5.9,7,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,10,2.2,3.1,4,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,11,2.0,2.9,3,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,12,4.7,7.1,10,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,13,5.4,8.2,11,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,14,3.2,4.8,5,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,15,4.2,6.4,9,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:21:00,16,16,7,87237,16,7.4,11.4,13,202609200608,2026-09-20T13:25:02,6,8,2026-09-20T13:55:00,30m,2026-09-20T13:25:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,1,1.4,2.1,2,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,2,2.4,4.2,6,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,3,7.5,13.6,9,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,4,1.1,1.2,1,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,5,1.8,3.0,4,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,6,1.7,2.9,3,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,7,2.5,4.3,7,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,8,2.2,3.8,5,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,9,3.5,6.3,8,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:37:00,10,10,7,75956,10,8.5,15.4,10,202609200909,2026-09-20T13:40:02,9,9,2026-09-20T14:10:00,30m,2026-09-20T13:40:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,1,4.3,6.9,7,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,2,3.6,5.7,6,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,3,1.2,1.6,1,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,4,8.0,13.1,12,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,5,2.0,3.0,4,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,6,5.3,8.6,9,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,7,5.1,8.4,8,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,8,2.3,3.5,5,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,9,1.5,2.2,3,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,10,1.3,1.7,2,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,11,5.4,8.7,10,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202606040609,1,2026-09-20,6,9,2026-09-20 13:53:00,12,12,7,88990,12,6.2,10.1,11,202609200609,2026-09-20T13:55:02,6,9,2026-09-20T14:25:00,30m,2026-09-20T13:55:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,1,6.9,9.9,11,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,2,2.0,2.7,3,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,3,1.6,2.1,1,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,4,6.4,9.2,10,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,5,1.6,2.0,1,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,6,2.3,3.1,5,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,7,13.4,19.3,14,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,8,8.4,12.1,12,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,9,6.2,8.8,9,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,10,9.8,14.1,13,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,11,3.0,4.2,6,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,12,2.0,2.7,3,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,13,17.9,25.8,15,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,14,3.3,4.6,7,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:19:00,15,15,7,121511,15,4.7,6.7,8,202609200910,2026-09-20T14:20:02,9,10,2026-09-20T14:50:00,30m,2026-09-20T14:20:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,1,2.9,5.4,5,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,2,3.1,5.8,6,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,3,4.0,7.7,8,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,4,12.2,24.4,14,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,5,5.8,11.3,12,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,6,3.3,6.3,7,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,7,8.0,15.7,13,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,8,1.1,1.1,1,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,9,1.7,2.9,2,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
