race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,16,206.1,30,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,17,104.8,27,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,18,55.7,19,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,23,42.3,16,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,24,88.3,26,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,25,31.3,12,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,26,65.7,23,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,27,39.6,14,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,28,15.2,7,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,34,62.1,22,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,35,18.3,8,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,36,41.6,15,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,37,23.3,10,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,38,9.6,3,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,44,441.7,33,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,45,44.1,17,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,46,66.1,24,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,47,48.6,18,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,48,20.7,9,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,55,56.4,20,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,56,26.3,11,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,57,13.1,4,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,58,5.0,1,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,66,209.6,31,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,67,32.2,13,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,68,14.2,5,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,77,263.1,32,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,78,5.5,2,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202606040603,1,2026-09-20,6,3,2026-09-20 09:59:00,13,13,7,15959,88,14.2,5,202609200603,2026-09-20T10:05:02,6,3,2026-09-20T11:05:00,60m,2026-09-20T10:05:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,12,40.3,17,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,13,49.7,21,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,14,113.3,31,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,15,43.6,18,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,16,23.5,9,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,17,45.9,19,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,18,93.8,29,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,22,133.0,32,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,23,27.9,12,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,24,46.3,20,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,25,13.3,5,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,26,7.8,3,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,27,16.0,7,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,28,38.0,16,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,33,369.2,34,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,34,80.6,27,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,35,26.9,11,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,36,14.3,6,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,37,30.5,13,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,38,57.5,24,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,44,520.2,35,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,45,61.2,25,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,46,34.0,15,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,47,51.3,22,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,48,82.3,28,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,55,55.0,23,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,56,6.8,1,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,57,12.2,4,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,58,30.9,14,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,66,105.9,30,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,67,7.1,2,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,68,19.9,8,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,77,76.3,26,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,78,26.3,10,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:18:00,15,15,7,14768,88,301.1,33,202609200904,2026-09-20T10:20:02,9,4,2026-09-20T11:20:00,60m,2026-09-20T10:20:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,11,130.8,33,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,12,22.3,10,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,13,64.4,27,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,14,56.9,23,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,15,13.5,4,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,16,28.2,15,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,17,46.3,20,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,18,25.3,12,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,22,72.4,29,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,23,60.6,25,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,24,43.0,18,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,25,8.7,2,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,26,17.7,8,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,27,36.8,17,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,28,15.7,5,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,33,584.5,36,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,34,85.9,31,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,35,27.6,14,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,36,62.4,26,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,37,68.2,28,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,38,51.5,22,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,44,350.7,35,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,45,25.4,13,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,46,48.9,21,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,47,58.2,24,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,48,43.4,19,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,55,18.9,9,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,56,9.0,3,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,57,17.6,7,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,58,7.4,1,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,66,77.9,30,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,67,36.7,16,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,68,15.8,6,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,77,136.9,34,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,78,22.9,11,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202606040604,1,2026-09-20,6,4,2026-09-20 10:31:00,16,16,7,22626,88,104.3,32,202609200604,2026-09-20T10:35:02,6,4,2026-09-20T11:35:00,60m,2026-09-20T10:35:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,12,87.4,29,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,13,78.9,27,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,14,52.8,21,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,15,105.6,31,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,16,61.0,23,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,17,76.9,26,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,18,98.8,30,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,23,57.3,22,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,24,35.0,15,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,25,74.5,25,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,26,34.3,13,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,27,44.5,18,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,28,69.0,24,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,33,233.7,32,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,34,16.7,7,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,35,40.7,16,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,36,16.4,6,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,37,23.4,11,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,38,46.3,20,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,44,32.3,12,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,45,21.1,8,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,46,4.2,1,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,47,8.2,2,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,48,13.4,4,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,55,289.3,34,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,56,23.1,10,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,57,34.7,14,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,58,45.1,19,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,66,40.9,17,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,67,9.6,3,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,68,15.6,5,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,77,86.8,28,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,78,22.4,9,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:04:00,14,14,7,15682,88,264.2,33,202609200905,2026-09-20T11:10:02,9,5,2026-09-20T12:10:00,60m,2026-09-20T11:10:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,20983,11,189.0,33,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,20983,12,42.4,18,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,20983,13,23.1,10,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,20983,14,63.5,25,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,20983,15,36.2,15,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:17:00,16,16,7,20983,16,44.7,22,202609200605,2026-09-20T11:25:02,6,5,2026-09-20T12:25:00,60m,2026-09-20T11:25:00
