race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,16,225.0,31,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,17,122.3,28,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,18,54.9,20,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,23,43.3,15,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,24,92.7,26,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,25,31.6,12,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,26,66.1,24,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,27,41.4,14,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,28,15.4,7,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,34,64.6,23,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,35,18.5,8,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,36,43.5,16,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,37,24.1,10,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,38,9.3,3,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,44,359.1,33,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,45,45.2,17,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,46,62.5,22,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,47,48.3,18,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,48,19.9,9,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,55,49.6,19,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,56,28.2,11,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,57,13.5,4,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,58,4.8,1,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,66,205.8,30,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,67,35.0,13,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,68,13.7,5,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,77,228.1,32,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,78,5.5,2,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202606040603,1,2026-09-20,6,3,2026-09-20 10:34:00,13,13,7,21781,88,14.3,6,202609200603,2026-09-20T10:35:02,6,3,2026-09-20T11:05:00,30m,2026-09-20T10:35:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,12,38.4,17,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,13,53.2,21,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,14,112.9,31,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,15,43.5,18,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,16,25.1,9,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,17,46.8,19,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,18,90.3,29,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,22,133.4,32,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,23,29.1,12,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,24,47.8,20,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,25,13.3,5,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,26,7.6,3,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,27,16.0,7,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,28,38.2,16,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,33,389.1,34,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,34,84.9,27,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,35,26.0,10,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,36,14.8,6,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,37,30.2,13,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,38,58.8,24,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,44,583.7,35,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,45,61.4,25,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,46,35.4,15,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,47,55.5,22,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,48,84.9,27,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,55,55.5,22,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,56,6.8,1,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,57,12.0,4,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,58,30.5,14,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,66,106.9,30,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,67,6.9,2,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,68,20.1,8,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,77,68.3,26,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,78,26.5,11,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202609040604,1,2026-09-20,9,4,2026-09-20 10:45:00,15,15,7,18077,88,241.5,33,202609200904,2026-09-20T10:50:02,9,4,2026-09-20T11:20:00,30m,2026-09-20T10:50:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,11,121.3,33,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,12,21.8,10,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,13,68.2,28,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,14,62.5,24,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,15,13.5,4,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,16,26.8,13,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,17,48.0,20,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,18,27.7,14,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,22,63.7,26,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,23,56.5,23,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,24,42.5,18,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,25,8.1,2,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,26,16.2,7,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,27,34.4,16,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,28,16.0,5,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,33,367.7,35,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,34,96.8,31,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,35,29.0,15,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,36,67.4,27,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,37,73.5,30,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,38,54.4,22,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,44,405.7,36,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,45,25.7,12,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,46,53.0,21,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,47,63.4,25,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,48,47.3,19,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,55,17.2,8,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,56,8.9,3,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,57,18.1,9,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,58,7.6,1,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,66,72.8,29,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,67,35.5,17,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,68,16.1,6,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,77,151.8,34,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,78,25.0,11,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202606040604,1,2026-09-20,6,4,2026-09-20 11:03:00,16,16,7,30367,88,99.7,32,202609200604,2026-09-20T11:05:02,6,4,2026-09-20T11:35:00,30m,2026-09-20T11:05:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,12,123.3,29,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,13,109.9,28,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,14,55.3,20,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,15,142.3,30,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,16,64.5,22,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,17,102.3,27,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,18,148.0,31,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,23,72.8,23,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,24,36.6,14,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,25,100.9,26,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,26,39.2,15,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,27,55.1,19,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,28,96.1,25,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,33,238.8,32,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,34,13.3,5,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,35,48.5,18,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,36,18.4,7,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,37,23.9,9,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,38,26.9,12,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,44,31.6,13,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,45,22.6,8,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,46,4.3,1,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,47,6.8,2,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,48,11.7,4,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,55,304.2,33,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,56,25.7,11,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,57,41.1,16,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,58,56.9,21,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,66,43.3,17,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,67,8.2,3,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,68,17.7,6,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,77,84.1,24,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,78,24.1,10,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202609040605,1,2026-09-20,9,5,2026-09-20 11:39:00,14,14,7,28656,88,321.8,34,202609200905,2026-09-20T11:40:02,9,5,2026-09-20T12:10:00,30m,2026-09-20T11:40:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,40886,11,231.2,33,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,40886,12,52.8,22,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,40886,13,24.2,9,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,40886,14,76.1,28,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,40886,15,38.1,15,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
202606040605,1,2026-09-20,6,5,2026-09-20 11:52:00,16,16,7,40886,16,51.3,20,202609200605,2026-09-20T11:55:02,6,5,2026-09-20T12:25:00,30m,2026-09-20T11:55:00
