race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,6,47.1,15,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,7,8.8,5,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,8,23.0,12,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,9,6.2,1,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,10,20.8,11,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,11,19.1,10,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,12,9.5,6,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,13,38.9,14,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,14,13.0,7,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,15,17.3,8,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:26:00,16,16,7,269644,16,59.0,16,202609200911,2026-09-20T14:30:02,9,11,2026-09-20T15:30:00,60m,2026-09-20T14:30:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,1,17.1,7,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,2,32.7,10,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,3,28.5,8,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,4,6.8,3,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,5,83.6,11,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,6,11.8,6,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,7,2.9,1,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,8,31.0,9,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,9,3.4,2,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,10,87.1,12,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,11,98.8,13,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,12,9.8,4,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202606040611,1,2026-09-20,6,11,2026-09-20 14:41:00,13,13,7,1278052,13,10.3,5,202609200611,2026-09-20T14:45:02,6,11,2026-09-20T15:45:00,60m,2026-09-20T14:45:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,1,10.1,3,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,2,21.4,9,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,3,1.8,1,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,4,40.7,12,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,5,20.8,7,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,6,50.9,14,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,7,28.4,10,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,8,13.8,4,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,9,48.1,13,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,10,7.0,2,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,11,33.3,11,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,12,58.3,15,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,13,19.2,6,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,14,21.1,8,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:06:00,15,15,7,90091,15,14.2,5,202609200912,2026-09-20T15:10:02,9,12,2026-09-20T16:10:00,60m,2026-09-20T15:10:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,01,9.2,4,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,02,24.4,12,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,03,23.3,10,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,04,88.6,16,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,05,11.5,6,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,06,5.2,2,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,07,35.1,13,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,08,16.5,9,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,09,10.8,5,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,10,56.0,15,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,11,16.0,8,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,12,4.6,1,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,13,11.5,6,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,14,24.0,11,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,15,41.8,14,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:27:00,16,16,7,95201,16,7.0,3,202609200612,2026-09-20T15:30:02,06,12,2026-09-20T16:30:00,60m,2026-09-20T15:30:00
