race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,5,12.9,6,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,6,60.3,9,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,7,2.9,1,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,8,26.6,8,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,9,84.5,11,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,10,12.2,5,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,188600,11,18.6,7,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,1,8.3,4,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,2,6.2,3,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,3,4.2,2,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,4,61.7,12,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,5,29.3,9,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,6,65.6,13,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,7,10.1,5,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,8,2.8,1,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,9,17.8,6,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,10,94.6,14,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,11,26.0,8,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,12,33.9,11,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,13,19.7,7,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,151630,14,30.4,10,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,1,4.9,3,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,2,98.6,10,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,3,18.0,6,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,4,22.3,7,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,5,1.9,1,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,6,4.7,2,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,7,115.1,11,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,8,13.9,4,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,9,28.7,8,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,10,133.1,12,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,11,15.4,5,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,175555,12,35.9,9,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,1,12.5,5,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,2,18.0,8,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,3,125.5,18,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,4,4.7,2,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,5,59.9,14,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,6,6.6,3,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,7,100.4,16,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,8,18.6,9,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,9,110.1,17,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,10,15.8,6,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,11,3.2,1,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,12,9.5,4,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,13,26.7,10,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,14,79.7,15,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,15,39.4,12,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,16,17.3,7,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,17,52.7,13,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,185786,18,32.2,11,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,1,9.7,5,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,2,8.6,4,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,3,20.5,7,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,4,28.7,9,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,5,140.7,15,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,6,78.8,12,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,7,22.3,8,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,8,16.7,6,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,9,45.5,11,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,10,5.9,2,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,11,2.3,1,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,12,43.8,10,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,13,6.1,3,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,14,88.4,14,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,160474,15,87.2,13,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,1,13.6,5,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,2,95.9,15,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,3,77.5,14,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,4,3.1,1,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,5,4.2,2,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,6,51.2,13,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,7,104.7,16,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,8,17.6,8,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,9,16.6,6,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,10,6.0,3,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,11,11.9,4,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,12,27.2,11,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,13,25.4,10,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,14,19.9,9,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,15,17.5,7,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,170734,16,46.7,12,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,1,6.2,3,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,2,13.9,5,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,3,83.1,10,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,4,1.8,1,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,5,9.0,4,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,6,5.1,2,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,7,14.0,6,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,8,20.5,7,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,9,25.1,8,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,184027,10,81.9,9,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,1,24.4,7,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,2,24.1,6,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,3,3.2,1,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,4,67.9,12,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,5,7.5,5,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,6,25.0,8,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,7,29.5,9,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,8,7.0,4,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,9,6.3,3,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,10,3.5,2,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,11,32.7,10,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,199259,12,41.6,11,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,1,69.0,12,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,2,5.9,4,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,3,4.4,2,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,4,33.9,9,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,5,3.5,1,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,6,9.0,5,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,7,126.0,15,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,8,62.1,11,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,9,50.5,10,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,10,99.2,13,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,11,13.2,6,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,12,5.3,3,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,13,106.6,14,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,14,20.5,7,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,368839,15,23.4,8,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,1,17.2,5,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,2,12.6,4,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,3,36.5,10,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,4,120.1,14,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,5,40.5,11,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,6,21.0,7,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,7,68.6,13,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,8,1.7,1,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,9,9.3,3,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,10,36.2,9,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,11,32.7,8,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,12,20.4,6,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,13,44.6,12,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,14,131.2,15,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,15,6.2,2,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,401475,16,176.7,16,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,1,22.5,10,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,2,5.4,1,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,3,30.5,14,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,4,6.6,2,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,5,7.1,4,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
