race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,1,5.0,3,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,2,10.9,5,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,3,85.0,12,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,4,25.7,8,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,5,23.1,7,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,6,56.8,11,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,7,26.6,9,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,8,6.6,4,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,9,2.6,1,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,10,15.8,6,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,11,46.7,10,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202609040601,1,2026-09-20,9,1,2026-09-20 09:11:00,12,12,7,51375,12,4.9,2,202609200901,2026-09-20T09:15:02,9,1,2026-09-20T09:45:00,30m,2026-09-20T09:15:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,1,24.1,6,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,2,30.7,9,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,3,77.4,13,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,4,5.9,2,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,5,54.2,11,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,6,15.5,4,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,7,57.7,12,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,8,1.5,1,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,9,13.2,3,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,10,24.1,6,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,11,96.5,15,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,12,36.4,10,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,13,87.4,14,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,14,28.3,8,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202606040601,1,2026-09-20,6,1,2026-09-20 09:27:00,15,15,7,112750,15,16.8,5,202609200601,2026-09-20T09:30:02,6,1,2026-09-20T10:00:00,30m,2026-09-20T09:30:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,1,7.8,4,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,2,4.8,2,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,3,19.2,7,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,4,30.7,10,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,5,43.3,11,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,6,14.6,6,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,7,2.8,1,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,8,7.0,3,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,9,22.2,9,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,10,8.0,5,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,11,20.8,8,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,12,49.0,12,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202609040602,1,2026-09-20,9,2,2026-09-20 09:48:00,13,13,7,68270,13,106.4,13,202609200902,2026-09-20T09:50:02,9,2,2026-09-20T10:20:00,30m,2026-09-20T09:50:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,1,17.1,6,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,2,12.0,5,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,3,3.9,2,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,4,11.9,4,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,5,24.1,8,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,6,64.9,13,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,7,44.0,11,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
202606040602,1,2026-09-20,6,2,2026-09-20 10:00:00,14,14,7,46129,8,19.1,7,202609200602,2026-09-20T10:05:02,6,2,2026-09-20T10:35:00,30m,2026-09-20T10:05:00
