race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040605,1,2026-09-20,6,5,2026-09-20 12:14:00,16,16,7,155794,15,8.3,14.0,15,202609200605,2026-09-20T12:15:02,6,5,2026-09-20T12:25:00,10m,2026-09-20T12:15:00
202606040605,1,2026-09-20,6,5,2026-09-20 12:14:00,16,16,7,155794,16,7.1,11.8,11,202609200605,2026-09-20T12:15:02,6,5,2026-09-20T12:25:00,10m,2026-09-20T12:15:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,1,11.0,18.5,9,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,2,1.6,2.4,3,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,3,1.6,2.4,3,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,4,1.4,2.0,2,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,5,3.3,5.3,7,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,6,12.2,20.7,10,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,7,1.2,1.5,1,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,8,4.8,7.9,8,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,9,13.0,22.0,11,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,10,2.2,3.4,5,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202609040606,1,2026-09-20,9,6,2026-09-20 12:29:00,11,11,7,194668,11,2.6,4.1,6,202609200906,2026-09-20T12:30:02,9,6,2026-09-20T12:40:00,10m,2026-09-20T12:30:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,1,2.4,3.7,5,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,2,2.3,3.4,4,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,3,1.5,1.9,2,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,4,9.5,15.1,13,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,5,3.5,5.4,7,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,6,9.3,14.8,12,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,7,1.8,2.7,3,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,8,1.3,1.7,1,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,9,3.0,4.5,6,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,10,16.7,26.5,14,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,11,4.3,6.7,9,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,12,5.7,8.9,10,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,13,3.8,5.9,8,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202606040606,1,2026-09-20,6,6,2026-09-20 12:44:00,14,14,7,154572,14,6.1,9.6,11,202609200606,2026-09-20T12:45:02,6,6,2026-09-20T12:55:00,10m,2026-09-20T12:45:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,1,1.2,1.7,1,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,2,11.3,18.7,10,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,3,2.5,3.9,5,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,4,3.2,5.1,7,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,5,1.3,1.9,2,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,6,1.3,1.8,2,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,7,19.7,32.5,12,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,8,2.2,3.4,4,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,9,4.7,7.6,8,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,10,17.1,28.2,11,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,11,2.6,4.0,6,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202609040607,1,2026-09-20,9,7,2026-09-20 12:59:00,12,12,7,126911,12,5.4,8.7,9,202609200907,2026-09-20T13:00:02,9,7,2026-09-20T13:10:00,10m,2026-09-20T13:00:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,1,3.3,4.7,6,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,2,4.1,5.8,8,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,3,21.7,31.9,18,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,4,1.6,1.9,1,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,5,9.6,14.0,14,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,6,2.3,3.2,4,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,7,14.6,21.5,17,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,8,5.2,7.5,10,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,9,10.4,15.3,15,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,10,3.9,5.5,7,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,11,1.7,2.1,2,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,12,2.2,3.1,3,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,13,4.8,7.0,9,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,14,14.5,21.4,16,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,15,6.6,9.6,12,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,16,3.2,4.5,5,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,17,7.8,11.5,13,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202606040607,1,2026-09-20,6,7,2026-09-20 13:14:00,18,18,7,203246,18,5.5,7.9,11,202609200607,2026-09-20T13:15:02,6,7,2026-09-20T13:25:00,10m,2026-09-20T13:15:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,1,2.2,3.8,5,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,2,2.1,3.7,4,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,3,4.2,7.8,8,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,4,4.6,8.6,9,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,5,20.1,39.3,15,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,6,14.1,27.5,14,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,7,3.8,7.0,6,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,8,3.8,7.0,6,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,9,5.2,9.8,10,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,10,1.8,3.2,3,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,11,1.1,1.2,1,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,12,7.3,13.9,11,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,13,1.6,2.5,2,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,14,10.6,20.5,12,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202609040608,1,2026-09-20,9,8,2026-09-20 13:29:00,15,15,7,175707,15,12.2,23.8,13,202609200908,2026-09-20T13:30:02,9,8,2026-09-20T13:40:00,10m,2026-09-20T13:30:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,1,3.6,5.5,6,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,2,16.5,26.8,15,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,3,14.9,24.2,14,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,4,1.3,1.6,1,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,5,1.5,2.0,2,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,6,9.4,15.1,13,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,7,18.6,30.2,16,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,8,3.6,5.6,6,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,9,3.3,5.1,5,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,10,1.8,2.7,3,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,11,2.3,3.4,4,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,12,5.7,9.1,11,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,13,5.3,8.4,10,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,14,3.7,5.8,8,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,15,4.1,6.4,9,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202606040608,1,2026-09-20,6,8,2026-09-20 13:44:00,16,16,7,194940,16,7.0,11.2,12,202609200608,2026-09-20T13:45:02,6,8,2026-09-20T13:55:00,10m,2026-09-20T13:45:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,1,1.4,2.9,2,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,2,2.7,6.3,5,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,3,10.2,25.6,9,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,4,1.1,1.1,1,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,5,1.7,3.6,4,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,6,1.4,3.0,2,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,7,2.7,6.2,5,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,8,2.8,6.6,7,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,9,3.7,9.0,8,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202609040609,1,2026-09-20,9,9,2026-09-20 13:59:00,10,10,7,233446,10,10.6,26.4,10,202609200909,2026-09-20T14:00:02,9,9,2026-09-20T14:10:00,10m,2026-09-20T14:00:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,1,4.3,6.9,7,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,2,4.2,6.8,6,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,3,1.3,1.6,1,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,4,10.1,16.3,12,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,5,2.2,3.3,5,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,6,5.7,9.2,9,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,7,4.8,7.7,8,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,8,1.8,2.7,4,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,9,1.5,2.1,3,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,10,1.3,1.7,1,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,11,6.4,10.3,11,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202606040609,1,2026-09-20,6,9,2026-09-20 14:14:00,12,12,7,198938,12,6.3,10.1,10,202609200609,2026-09-20T14:15:02,6,9,2026-09-20T14:25:00,10m,2026-09-20T14:15:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,1,11.8,18.9,12,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,2,1.8,2.6,3,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,3,1.4,1.8,1,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,4,7.3,11.5,9,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,5,1.4,1.8,1,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,6,2.3,3.5,5,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,7,19.8,31.8,15,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,8,10.6,16.9,11,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,9,8.0,12.7,10,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,10,15.4,24.7,13,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,11,3.0,4.6,6,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,12,1.8,2.6,3,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,13,17.0,27.2,14,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,14,3.1,4.7,7,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202609040610,1,2026-09-20,9,10,2026-09-20 14:39:00,15,15,7,388252,15,4.6,7.2,8,202609200910,2026-09-20T14:40:02,9,10,2026-09-20T14:50:00,10m,2026-09-20T14:40:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,1,2.7,5.4,5,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,2,2.6,5.1,4,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,3,4.9,10.1,9,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,4,12.8,27.5,14,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,5,5.9,12.4,12,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,6,3.9,8.1,7,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,7,8.8,18.7,13,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,8,1.1,1.1,1,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:54:00,16,16,7,405165,9,1.8,3.4,3,202609200610,2026-09-20T14:55:02,6,10,2026-09-20T15:05:00,10m,2026-09-20T14:55:00
