race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,5,39.2,10,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,6,47.0,12,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,7,4.4,2,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,8,12.4,6,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,9,7.3,3,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,10,16.5,8,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,11,70.3,14,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,12,61.2,13,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,13,3.1,1,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,362349,14,15.5,7,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,1,12.1,6,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,2,8.4,4,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,3,24.0,9,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,4,7.0,3,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,5,11.6,5,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,6,31.9,12,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,7,29.5,11,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,8,25.1,10,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,9,33.0,13,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,10,98.8,16,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,11,54.2,14,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,12,69.3,15,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,13,14.5,7,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,14,3.3,1,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,15,19.7,8,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,100602,16,5.4,2,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,01,3.5,1,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,02,46.3,13,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,03,34.6,10,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,04,45.7,12,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,05,5.7,2,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,06,12.3,6,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,07,6.3,3,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,08,14.1,7,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,09,41.3,11,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,10,49.4,14,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,11,12.2,5,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,12,50.9,15,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,13,17.6,8,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,14,98.8,16,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,15,6.3,3,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,172686,16,22.3,9,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
