race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,9,6.7,3,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,10,29.1,10,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,11,27.6,9,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,12,113.4,16,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,13,71.2,14,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,14,58.9,13,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,15,2.9,1,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,621602,16,26.2,8,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,1,48.5,11,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,2,20.0,8,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,3,12.1,5,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,4,7.7,4,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,5,36.4,10,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,6,56.1,12,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,7,4.4,2,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,8,13.3,6,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,9,7.2,3,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,10,23.1,9,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,11,86.6,14,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,12,70.8,13,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,13,2.8,1,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,619654,14,16.7,7,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,1,10.5,5,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,2,6.6,3,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,3,31.6,10,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,4,7.0,4,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,5,16.5,6,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,6,37.6,11,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,7,43.9,13,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,8,27.1,9,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,9,40.4,12,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,10,139.7,16,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,11,61.3,14,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,12,111.9,15,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,13,18.2,7,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,14,2.9,1,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,15,24.4,8,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,358463,16,5.0,2,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,01,3.5,1,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,02,48.3,12,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,03,49.4,13,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,04,48.0,11,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,05,5.3,2,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,06,10.3,5,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,07,6.2,4,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,08,18.9,7,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,09,21.8,9,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,10,55.0,14,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,11,13.9,6,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,12,68.7,15,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,13,20.6,8,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,14,125.1,16,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,15,6.0,3,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,486194,16,27.3,10,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
