race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75226,14,3.3,1,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75226,15,18.9,8,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75226,16,5.5,2,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,01,4.5,1,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,02,39.1,10,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,03,42.0,13,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,04,40.5,12,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,05,6.0,3,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,06,11.7,6,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,07,5.6,2,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,08,11.7,6,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,09,39.5,11,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,10,46.8,14,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,11,11.1,5,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,12,52.4,15,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,13,16.4,8,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,14,80.3,16,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,15,6.2,4,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,97902,16,18.8,9,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
