race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,3,14.9,24.7,16,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,4,1.4,1.8,2,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,5,4.5,7.3,8,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,6,2.7,4.2,5,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,7,2.0,3.1,4,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,8,3.0,4.7,6,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,9,1.9,2.9,3,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,10,5.1,8.3,9,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,11,5.1,8.3,9,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,12,14.7,24.3,15,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,13,11.3,18.7,14,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,14,9.3,15.3,13,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,15,1.3,1.7,1,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:19:00,16,16,7,691764,16,4.2,6.7,7,202609190911,2026-09-19T15:20:02,9,11,2026-09-19T15:30:00,10m,2026-09-19T15:20:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,1,6.9,11.0,11,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,2,4.7,7.4,8,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,3,2.5,3.9,5,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,4,2.3,3.4,4,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,5,4.8,7.6,9,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,6,8.8,14.2,13,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,7,1.4,1.9,2,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,8,2.8,4.3,6,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,9,1.9,2.8,3,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,10,5.9,9.4,10,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,11,12.3,19.9,14,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,12,8.2,13.3,12,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,13,1.3,1.6,1,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:34:00,14,14,7,610548,14,2.9,4.5,7,202609190611,2026-09-19T15:35:02,6,11,2026-09-19T15:45:00,10m,2026-09-19T15:35:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,1,2.9,4.0,5,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,2,1.7,2.2,2,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,3,4.8,6.9,9,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,4,2.0,2.8,4,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,5,3.4,4.8,6,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,6,5.7,8.3,10,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,7,9.7,14.1,13,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,8,4.3,6.1,7,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,9,9.1,13.2,12,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,10,19.6,28.6,16,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,11,10.2,14.9,14,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,12,17.4,25.4,15,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,13,4.6,6.6,8,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,14,1.5,1.9,1,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,15,5.9,8.4,11,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:59:00,16,16,7,342482,16,1.8,2.4,3,202609190912,2026-09-19T16:00:02,9,12,2026-09-19T16:10:00,10m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,01,1.6,2.1,1,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,02,11.1,15.9,14,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,03,9.1,13.0,12,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,04,10.8,15.4,13,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,05,1.6,2.1,1,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,06,2.5,3.4,5,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,07,2.1,2.8,4,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,08,5.0,7.0,9,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,09,4.9,6.9,8,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,10,6.9,9.8,11,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,11,3.7,5.2,7,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,12,11.8,16.8,15,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,13,3.1,4.3,6,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,14,24.4,34.9,16,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,15,1.9,2.5,3,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:19:00,16,16,7,517904,16,6.0,8.5,10,202609190612,2026-09-19T16:20:02,06,12,2026-09-19T16:30:00,10m,2026-09-19T16:20:00
