race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,8,4.1,5.4,9,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,9,6.2,8.1,12,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,10,10.3,13.8,16,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,11,9.2,12.3,14,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,12,10.2,13.5,15,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,13,4.5,6.0,10,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,14,1.7,1.9,1,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,15,3.7,4.9,7,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:09:00,16,16,7,75930,16,2.2,2.8,2,202609190912,2026-09-19T15:10:02,9,12,2026-09-19T16:10:00,60m,2026-09-19T15:10:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,01,1.7,2.0,1,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,02,9.5,12.9,15,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,03,9.2,12.5,14,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,04,8.3,11.3,13,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,05,2.5,3.3,4,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,06,2.5,3.3,4,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,07,2.0,2.6,3,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,08,3.3,4.4,6,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,09,7.2,9.8,11,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,10,7.1,9.6,10,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,11,3.5,4.6,7,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,12,7.8,10.5,12,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,13,3.5,4.6,7,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,14,14.9,20.3,16,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,15,1.9,2.4,2,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:26:00,16,16,7,102852,16,4.8,6.5,9,202609190612,2026-09-19T15:30:02,06,12,2026-09-19T16:30:00,60m,2026-09-19T15:30:00
