race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,25,121.5,25,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,26,226.2,31,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,27,132.8,26,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,28,171.7,29,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,33,476.0,33,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,34,24.0,9,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,35,43.2,13,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,36,74.4,19,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,37,82.1,22,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,38,75.6,21,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,44,5.8,2,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,45,4.9,1,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,46,18.3,7,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,47,6.7,3,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,48,11.5,5,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,55,86.2,24,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,56,48.1,15,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,57,17.6,6,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,58,33.9,12,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,66,585.8,34,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,67,60.7,17,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,68,65.6,18,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,77,296.7,32,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,78,30.5,11,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202606040508,1,2026-09-19,6,8,2026-09-19 13:20:00,14,14,7,29483,88,190.4,30,202609190608,2026-09-19T13:25:02,6,8,2026-09-19T13:55:00,30m,2026-09-19T13:25:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,12,186.4,31,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,13,101.4,24,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,14,142.8,27,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,15,180.5,30,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,16,186.4,31,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,17,171.9,28,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,18,59.0,17,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,23,32.2,13,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,24,63.6,19,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,25,77.3,22,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,26,71.2,21,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,27,118.6,26,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,28,23.6,9,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,33,25.0,12,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,34,10.3,4,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,35,20.3,7,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,36,11.4,5,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,37,43.8,16,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,38,4.1,1,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,44,176.1,29,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,45,39.7,15,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,46,20.3,7,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,47,59.6,18,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,48,7.3,2,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,55,289.9,33,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,56,37.4,14,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,57,85.4,23,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,58,14.3,6,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,66,114.3,25,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,67,65.0,20,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,68,8.2,3,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,77,428.4,34,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,78,24.5,11,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202609040509,1,2026-09-19,9,9,2026-09-19 13:36:00,14,14,7,37042,88,23.8,10,202609190909,2026-09-19T13:40:02,9,9,2026-09-19T14:10:00,30m,2026-09-19T13:40:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,12,24.6,10,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,13,38.3,17,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,14,107.0,28,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,15,74.5,25,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,16,35.4,15,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,17,108.8,29,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,18,35.7,16,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,23,6.1,1,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,24,33.8,14,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,25,15.3,7,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,26,7.3,2,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,27,57.8,22,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,28,9.6,4,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,34,43.0,19,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,35,21.4,9,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,36,9.2,3,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,37,19.7,8,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,38,11.8,6,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,45,82.9,26,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,46,47.2,20,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,47,100.3,27,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,48,42.2,18,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,56,26.8,12,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,57,70.0,24,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,58,25.6,11,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,67,63.9,23,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,68,11.6,5,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,78,33.4,13,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202606040509,1,2026-09-19,6,9,2026-09-19 13:52:00,9,9,7,33274,88,49.5,21,202609190609,2026-09-19T13:55:02,6,9,2026-09-19T14:25:00,30m,2026-09-19T13:55:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,12,29.1,11,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,13,11.0,5,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,14,6.9,2,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,15,114.8,25,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,16,28.8,10,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,17,105.0,24,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,18,73.3,19,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,22,299.7,32,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,23,21.4,8,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,24,12.2,6,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,25,128.1,26,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,26,42.2,13,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,27,148.0,30,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,28,94.9,22,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,33,32.9,12,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,34,3.3,1,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,35,63.9,17,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,36,16.3,7,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,37,65.8,18,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,38,46.3,15,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,44,10.8,4,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,45,48.6,16,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,46,10.6,3,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,47,44.4,14,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,48,28.4,9,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,55,1006.0,35,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,56,129.0,27,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,57,204.6,31,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,58,132.4,28,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,66,145.8,29,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,67,96.9,23,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,68,73.7,20,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,77,559.9,34,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,78,81.0,21,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202609040510,1,2026-09-19,9,10,2026-09-19 14:18:00,15,15,7,76588,88,433.2,33,202609190910,2026-09-19T14:20:02,9,10,2026-09-19T14:50:00,30m,2026-09-19T14:20:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,12,33.0,14,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,13,82.3,20,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,14,238.1,29,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,15,80.0,19,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,16,138.3,25,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,17,15.7,5,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,18,18.0,6,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,23,42.6,16,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,24,181.6,26,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,25,39.7,15,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,26,69.4,17,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,27,6.6,2,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,28,7.1,3,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,34,247.7,30,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,35,85.7,21,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,36,120.7,24,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
202606040510,1,2026-09-19,6,10,2026-09-19 14:33:00,12,12,7,86958,37,23.3,9,202609190610,2026-09-19T14:35:02,6,10,2026-09-19T15:05:00,30m,2026-09-19T14:35:00
