race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,9,7.1,3,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,10,30.9,10,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,11,26.2,9,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,12,121.9,16,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,13,74.9,14,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,14,65.2,13,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,15,2.9,1,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202609040511,1,2026-09-19,9,11,2026-09-19 15:24:00,16,16,7,806606,16,25.4,8,202609190911,2026-09-19T15:25:02,9,11,2026-09-19T15:30:00,5m,2026-09-19T15:25:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,1,51.8,11,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,2,21.0,8,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,3,12.8,5,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,4,7.5,4,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,5,37.0,10,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,6,63.6,12,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,7,3.8,2,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,8,14.7,6,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,9,7.3,3,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,10,29.2,9,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,11,96.9,14,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,12,80.5,13,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,13,2.8,1,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:39:00,14,14,7,908704,14,16.9,7,202609190611,2026-09-19T15:40:02,6,11,2026-09-19T15:45:00,5m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,1,10.4,5,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,2,5.9,3,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,3,34.9,10,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,4,7.0,4,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,5,17.7,6,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,6,35.9,11,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,7,46.5,13,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,8,26.0,9,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,9,42.6,12,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,10,128.3,16,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,11,66.8,14,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,12,114.4,15,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,13,18.8,7,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,14,2.9,1,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,15,25.4,8,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202609040512,1,2026-09-19,9,12,2026-09-19 16:04:00,16,16,7,512268,16,5.3,2,202609190912,2026-09-19T16:05:02,9,12,2026-09-19T16:10:00,5m,2026-09-19T16:05:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,01,3.9,1,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,02,50.1,12,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,03,55.4,14,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,04,47.4,11,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,05,4.7,2,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,06,9.1,5,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,07,5.6,3,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,08,20.3,8,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,09,26.7,9,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,10,50.4,13,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,11,14.8,6,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,12,77.2,15,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,13,19.9,7,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,14,132.6,16,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,15,6.0,4,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
202606040512,1,2026-09-19,06,12,2026-09-19 16:24:00,16,16,7,738704,16,28.4,10,202609190612,2026-09-19T16:25:02,06,12,2026-09-19T16:30:00,5m,2026-09-19T16:25:00
