race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,15,1.5,2.0,2,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202609040511,1,2026-09-19,9,11,2026-09-19 14:56:00,16,16,7,312127,16,4.0,6.1,7,202609190911,2026-09-19T15:00:02,9,11,2026-09-19T15:30:00,30m,2026-09-19T15:00:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,1,6.6,10.6,11,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,2,4.3,6.8,8,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,3,3.0,4.7,7,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,4,2.2,3.4,4,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,5,5.8,9.2,10,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,6,7.1,11.5,12,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,7,1.5,2.0,2,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,8,2.7,4.2,5,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,9,1.9,2.9,3,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,10,5.1,8.2,9,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,11,11.3,18.2,14,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,12,8.0,13.0,13,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,13,1.3,1.5,1,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202606040511,1,2026-09-19,6,11,2026-09-19 15:09:00,14,14,7,361222,14,2.8,4.3,6,202609190611,2026-09-19T15:15:02,6,11,2026-09-19T15:45:00,30m,2026-09-19T15:15:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,1,3.6,5.0,6,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,2,2.5,3.4,3,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,3,3.6,5.1,6,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,4,2.5,3.5,3,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,5,2.6,3.6,5,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,6,5.5,7.8,11,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,7,7.1,10.2,13,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,8,4.2,6.0,9,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,9,6.2,8.9,12,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,10,10.9,15.8,15,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,11,9.9,14.3,14,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,12,11.5,16.7,16,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,13,4.4,6.3,10,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,14,1.4,1.7,1,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,15,4.0,5.6,8,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202609040512,1,2026-09-19,9,12,2026-09-19 15:39:00,16,16,7,107895,16,2.0,2.6,2,202609190912,2026-09-19T15:40:02,9,12,2026-09-19T16:10:00,30m,2026-09-19T15:40:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,01,1.7,2.1,1,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,02,10.7,14.5,15,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,03,5.5,7.4,10,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,04,9.6,13.0,14,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,05,2.1,2.6,3,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,06,2.7,3.5,5,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,07,2.0,2.5,2,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,08,3.7,4.9,7,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,09,6.7,9.1,11,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,10,7.3,9.8,12,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,11,3.5,4.6,6,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,12,8.9,12.0,13,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,13,3.9,5.1,8,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,14,18.9,25.5,16,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,15,2.1,2.7,3,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
202606040512,1,2026-09-19,06,12,2026-09-19 15:56:00,16,16,7,170671,16,5.1,6.8,9,202609190612,2026-09-19T16:00:02,06,12,2026-09-19T16:30:00,30m,2026-09-19T16:00:00
