race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,5,3.7,5.3,7.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,6,11.6,17.0,15.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,7,9.4,13.8,14.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,8,1.6,2.0,2.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,9,3.3,4.7,5.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,10,1.5,1.9,1.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,11,2.4,3.4,4.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,12,7.6,11.1,13.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,13,12.6,18.4,16.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,14,6.9,10.0,12.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,15,2.0,2.7,3.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,776746,16,4.4,6.4,9.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,1,1.1,1.1,1.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,2,2.5,10.0,6.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,3,1.8,6.5,2.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,4,1.8,6.7,3.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,5,6.4,28.5,10.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,6,4.0,17.3,8.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,7,2.1,8.1,5.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,8,7.9,35.6,11.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,9,1.9,7.1,4.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,10,3.9,16.9,7.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,6005759,11,4.4,18.9,9.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,01,7.2,11.8,12.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,02,11.0,18.2,13.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,03,5.1,8.3,9.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,04,3.1,5.0,6.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,05,1.4,2.0,2.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,06,1.9,3.0,4.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,07,3.0,4.8,5.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,08,5.1,8.2,8.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,09,1.2,1.5,1.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,10,1.7,2.6,3.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,11,16.7,27.8,15.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,12,6.8,11.2,11.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,13,6.4,10.5,10.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,14,3.4,5.3,7.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,873656,15,11.9,19.9,14.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
