race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,9,19.0,9.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,10,3.9,1.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,11,8.4,4.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,12,46.9,13.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,13,86.5,16.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,14,39.2,12.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,15,7.2,3.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:59:00,16,0,7,899056,16,19.4,10.0,202609210910,2026-09-21T15:00:02,9,10,2026-09-21T15:05:00,5m,2026-09-21T15:00:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,1,1.3,1.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,2,17.3,6.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,3,11.5,3.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,4,12.7,4.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,5,61.0,10.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,6,36.2,8.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,7,13.9,5.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,8,94.0,11.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,9,8.4,2.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,10,37.5,9.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:39:00,11,0,7,3892292,11,33.1,7.0,202609210911,2026-09-21T15:40:02,9,11,2026-09-21T15:45:00,5m,2026-09-21T15:40:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,01,49.3,11.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,02,82.1,13.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,03,37.5,9.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,04,15.1,5.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,05,4.3,2.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,06,7.9,4.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,07,19.7,7.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,08,32.8,8.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,09,2.5,1.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,10,5.8,3.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,11,124.7,15.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,12,54.0,12.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,13,38.7,10.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,14,17.3,6.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:24:00,15,0,7,1095392,15,100.2,14.0,202609210912,2026-09-21T16:25:02,09,12,2026-09-21T16:30:00,5m,2026-09-21T16:25:00,60.0,0B31
