race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,9,17.8,9.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,10,5.0,2.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,11,9.8,5.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,12,42.1,13.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,13,66.3,16.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,14,38.0,12.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,15,7.9,3.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:04:00,16,0,7,259225,16,19.5,10.0,202609210910,2026-09-21T14:05:02,9,10,2026-09-21T15:05:00,60m,2026-09-21T14:05:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,1,1.4,1.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,2,16.0,6.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,3,12.0,3.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,4,12.7,4.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,5,53.4,10.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,6,30.2,8.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,7,13.5,5.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,8,69.7,11.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,9,8.0,2.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,10,33.8,9.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 14:44:00,11,0,7,1752681,11,27.8,7.0,202609210911,2026-09-21T14:45:02,9,11,2026-09-21T15:45:00,60m,2026-09-21T14:45:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,01,27.8,10.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,02,40.8,13.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,03,24.7,9.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,04,10.3,5.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,05,6.8,3.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,06,9.1,4.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,07,19.6,8.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,08,14.5,7.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,09,2.9,1.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,10,6.2,2.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,11,75.1,15.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,12,33.6,12.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,13,28.3,11.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,14,13.0,6.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 15:29:00,15,0,7,150577,15,51.7,14.0,202609210912,2026-09-21T15:30:02,09,12,2026-09-21T16:30:00,60m,2026-09-21T15:30:00,60.0,0B31
