race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040705,1,2026-09-21,9,5,2026-09-21 12:14:00,10,0,7,62502,77,47.9,12.0,202609210905,2026-09-21T12:15:02,9,5,2026-09-21T12:25:00,10m,2026-09-21T12:15:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:14:00,10,0,7,62502,78,6.3,2.0,202609210905,2026-09-21T12:15:02,9,5,2026-09-21T12:25:00,10m,2026-09-21T12:15:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 12:14:00,10,0,7,62502,88,26.3,7.0,202609210905,2026-09-21T12:15:02,9,5,2026-09-21T12:25:00,10m,2026-09-21T12:15:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,12,174.5,32.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,13,77.2,24.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,14,126.7,30.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,15,182.3,33.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,16,63.2,20.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,17,130.9,31.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,18,98.7,27.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,22,444.5,35.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,23,64.8,22.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,24,74.7,23.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,25,92.5,26.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,26,39.9,17.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,27,90.9,25.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,28,63.6,21.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,33,59.7,19.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,34,16.5,6.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,35,26.1,12.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,36,7.0,1.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,37,19.0,9.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,38,18.4,7.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,44,110.0,29.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,45,33.8,16.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,46,9.7,4.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,47,26.2,13.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,48,24.9,11.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,55,304.5,34.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,56,12.9,5.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,57,32.5,15.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,58,32.2,14.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,66,20.4,10.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,67,8.4,2.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,68,8.5,3.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,77,101.1,28.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,78,18.6,8.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:44:00,15,0,7,102794,88,54.7,18.0,202609210906,2026-09-21T12:45:02,9,6,2026-09-21T12:55:00,10m,2026-09-21T12:45:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,11,77.3,22.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,12,21.6,9.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,13,10.5,4.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,14,105.2,25.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,15,24.2,11.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,16,5.9,1.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,17,85.4,23.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,18,13.2,5.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,22,178.8,31.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,23,29.8,12.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,24,192.5,32.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,25,58.2,19.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,26,17.6,8.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,27,138.6,29.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,28,31.3,15.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,33,54.6,17.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,34,124.8,27.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,35,30.3,14.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,36,7.3,2.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,37,94.3,24.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,38,14.9,6.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,44,958.6,36.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,45,176.6,30.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,46,66.9,21.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,47,194.6,33.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,48,121.1,26.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,55,308.6,34.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,56,15.8,7.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,57,132.9,28.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,58,30.2,13.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,66,23.2,10.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,67,50.0,16.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,68,8.5,3.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,77,425.0,35.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,78,61.1,20.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 13:14:00,18,0,7,112079,88,55.2,18.0,202609210907,2026-09-21T13:15:02,9,7,2026-09-21T13:25:00,10m,2026-09-21T13:15:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,12,186.7,31.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,13,97.3,23.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,14,175.4,29.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,15,124.7,27.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,16,95.6,22.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,17,185.0,30.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,18,144.4,28.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,23,40.8,15.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,24,100.4,24.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,25,41.0,16.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,26,38.5,13.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,27,113.6,25.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,28,87.1,21.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,34,12.8,6.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,35,8.3,3.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,36,4.7,1.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,37,26.4,11.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,38,14.6,7.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,45,17.6,8.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,46,12.0,4.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,47,59.7,20.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,48,37.9,12.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,55,57.8,19.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,56,7.5,2.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,57,41.3,17.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,58,21.9,9.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,66,46.4,18.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,67,24.4,10.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,68,12.4,5.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,77,510.3,32.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,78,38.8,14.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:44:00,12,0,7,76557,88,121.7,26.0,202609210908,2026-09-21T13:45:02,9,8,2026-09-21T13:55:00,10m,2026-09-21T13:45:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,11,450.5,34.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,12,14.9,6.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,13,65.8,20.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,14,114.0,28.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,15,126.0,29.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,16,17.1,7.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,17,39.0,13.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,18,62.9,19.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,22,22.2,11.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,23,17.1,8.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,24,38.1,12.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,25,48.9,16.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,26,4.1,1.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,27,9.0,3.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,28,14.6,5.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,33,389.8,33.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,34,132.5,30.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,35,109.9,27.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,36,18.2,9.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,37,39.6,14.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,38,51.8,18.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
